2010-01-11	37	43.68066400000134
2010-01-08	34	11.790039000001343
2010-01-07	47	35.75
2010-01-06	39	8.959961000000476
2010-01-05	38	-12.540038999999524
2010-01-04	45	153.26953099999992
2009-12-31	41	-120.45996099999866
2009-12-30	52	4.149413999999524
2009-12-29	42	-2.419922000000952
2009-12-28	41	29.169922000000952
2009-12-24	32	52.96972699999969
2009-12-23	38	2.12011800000073
2009-12-22	36	50.259766000001036
2009-12-21	33	84.04003899999952
2009-12-18	47	19.5
2009-12-17	37	-131.73046800000157
2009-12-16	32	-8.689452999999048
2009-12-15	42	-47.30956999999944
2009-12-14	43	29.769532000000254
2009-12-11	38	68.08984400000008
2009-12-10	40	69.83007800000087
2009-12-09	35	54.20019599999978
2009-12-08	41	-99.45019499999944
2009-12-07	31	3.25
2009-12-04	35	20.330078999999387
2009-12-03	29	-89.47949200000039
2009-12-02	33	-17.76074200000039
2009-12-01	47	127.75976600000104
2009-11-30	43	35.07031300000017
2009-11-27	47	-142.31054700000095
2009-11-25	42	31.44042999999874
2009-11-24	49	-17.540038999999524
2009-11-23	39	130.82031199999983
2009-11-20	51	-9.75
2009-11-19	41	-92.8896480000003
2009-11-18	34	0.040038999999524094
2009-11-17	55	32.65039099999922
2009-11-16	49	139.42968800000017
2009-11-13	45	72.62011799999891
2009-11-12	39	-92.35058500000014
2009-11-11	33	43.839844000000085
2009-11-10	47	23.959961000000476
2009-11-09	39	206.32031300000017
2009-11-06	43	22.07031299999835
2009-11-05	35	198.16015599999992
2009-11-04	36	34.839842999999746
2009-11-03	44	-15.559570999999778
2009-11-02	42	77.31054700000095
2009-10-30	33	-248.78906199999983
2009-10-29	54	199.66992200000095
2009-10-28	33	-118.41992199999913
2009-10-27	32	13.830077999999048
2009-10-26	39	-104.37011700000039
2009-10-23	44	-127.72070299999905
2009-10-22	52	135.12988199999927
2009-10-21	33	-89.47949200000039
2009-10-20	52	-50.93945299999905
2009-10-19	35	95.52050800000143
2009-10-16	37	-65.45019599999978
2009-10-15	44	48.06054700000095
2009-10-14	41	142.31054699999913
2009-10-13	51	-12.920899000000645
2009-10-12	35	20.559570999999778
2009-10-09	34	78.90039100000104
2009-10-08	41	58.6503900000007
2009-10-07	33	-0.11035199999969336
2009-10-06	36	129.99023400000078
2009-10-05	40	111.01953099999992
2009-10-02	33	-19.95019500000126
2009-10-01	36	-202.31933600000048
2009-09-30	53	-29.54980500000056
2009-09-29	48	-47.54003900000134
2009-09-28	38	126.12988299999961
2009-09-25	57	-41.48925799999961
2009-09-24	58	-42.54980400000022
2009-09-23	54	-82.08007799999905
2009-09-22	40	50.2597650000007
2009-09-21	37	-39.75
2009-09-18	38	35.45019499999944
2009-09-17	43	-5.900390000000698
2009-09-16	33	108.0
2009-09-15	23	56.99023400000078
2009-09-14	46	28.719726999999693
2009-09-11	43	-20.030274000000645
2009-09-10	39	80.94043000000056
2009-09-09	34	50.62988299999961
2009-09-08	43	57.209961000000476
2009-09-04	36	95.90917900000022
2009-09-03	42	62.58007899999939
2009-09-02	37	-25.540039000001343
2009-09-01	40	-181.72070299999905
2009-08-31	34	-46.62988299999961
2009-08-28	46	-38.54003900000134
2009-08-27	41	39.0
2009-08-26	44	4.909179000000222
2009-08-25	34	30.080077999999048
2009-08-24	43	3.1005850000001374
2009-08-21	37	158.09960900000078
2009-08-20	43	71.5
2009-08-19	49	70.48046799999975
2009-08-18	41	83.58007800000087
2009-08-17	41	-178.5097650000007
2009-08-14	37	-76.6396480000003
2009-08-13	36	35.900391000001036
2009-08-12	31	125.55078200000025
2009-08-11	36	-92.87988300000143
2009-08-10	40	-30.459961000000476
2009-08-07	34	111.62011700000039
2009-08-06	43	-20.930664000001343
2009-08-05	37	-34.390625
2009-08-04	29	35.140625
2009-08-03	39	112.90917900000022
2009-07-31	54	17.0
2009-07-30	38	81.62011700000039
2009-07-29	45	-21.62011700000039
2009-07-28	43	-10.20019499999944
2009-07-27	45	15.419921999999133
2009-07-24	32	27.12988200000109
2009-07-23	29	186.98046900000008
2009-07-22	44	-31.12988200000109
2009-07-21	43	67.79003900000134
2009-07-20	35	102.10058599999866
2009-07-17	37	32.050782000000254
2009-07-16	38	99.16015599999992
2009-07-15	40	252.25976600000104
2009-07-14	37	28.12011700000039
2009-07-13	52	185.15966800000024
2009-07-10	42	-35.97021399999994
2009-07-09	49	4.160155999999915
2009-07-08	45	14.810058000000026
2009-07-07	39	-161.35009699999955
2009-07-06	37	44.12988299999961
2009-07-02	39	-222.25976599999922
2009-07-01	41	56.52929699999913
2009-06-30	29	-81.92968800000017
2009-06-29	38	89.25
2009-06-26	38	-30.150390999999217
2009-06-25	41	173.15039099999922
2009-06-24	35	-23.649413999999524
2009-06-23	34	-17.530274000000645
2009-06-22	43	-199.5097650000007
2009-06-19	39	-17.22949200000039
2009-06-18	57	58.8691400000007
2009-06-17	44	-7.180663999999524
2009-06-16	43	-107.77050800000143
2009-06-15	47	-186.3701170000004
2009-06-12	39	29.25
2009-06-11	45	34.68945299999905
2009-06-10	33	-24.640625
2009-06-09	37	-1.7705080000014277
2009-06-08	41	5.140625
2009-06-05	34	11.379882999999609
2009-06-04	45	74.95996100000048
2009-06-03	41	-64.83007799999905
2009-06-02	38	19.27050799999961
2009-06-01	39	219.91015700000025
2009-05-29	41	96.29003900000134
2009-05-28	37	103.29980500000056
2009-05-27	35	-173.6308599999993
2009-05-26	33	196.16992200000095
2009-05-22	37	-14.889649000000645
2009-05-21	33	-123.94042900000022
2009-05-20	33	-49.78027300000031
2009-05-19	41	-27.630859999999302
2009-05-18	36	233.92968700000165
2009-05-15	44	-57.58007899999939
2009-05-14	40	45.4003900000007
2009-05-13	40	-176.91015700000025
2009-05-12	34	49.94043000000056
2009-05-11	49	-150.46093800000017
2009-05-08	37	163.91992199999913
2009-05-07	32	-102.43066399999952
2009-05-06	45	108.79980400000022
2009-05-05	40	-14.899414000001343
2009-05-04	33	213.140625
2009-05-01	45	45.0
2009-04-30	32	-20.389648999999736
2009-04-29	35	167.4199209999997
2009-04-28	32	-6.609864000000016
2009-04-27	36	-48.81982400000015
2009-04-24	36	118.83984400000008
2009-04-23	46	70.25
2009-04-22	45	-78.20996099999957
2009-04-21	43	127.8300790000003
2009-04-20	29	-287.20996099999957
2009-04-17	42	5.899902000000111
2009-04-16	32	96.29003899999952
2009-04-15	41	114.70019500000035
2009-04-14	36	-137.22998000000007
2009-04-13	36	-24.209960999999566
2009-04-09	32	243.4897459999993
2009-04-08	38	48.42968699999983
2009-04-07	48	-179.35986299999968
2009-04-06	35	-40.310058000000026
2009-04-03	36	36.959961000000476
2009-04-02	41	214.08984400000008
2009-04-01	36	155.47021500000028
2009-03-31	36	85.14990200000011
2009-03-30	37	-251.29003900000043
2009-03-27	38	-146.3896480000003
2009-03-26	33	172.2001960000007
2009-03-25	36	90.0
2009-03-24	30	-113.5
2009-03-23	38	496.6098629999997
2009-03-20	36	-123.93017600000076
2009-03-19	35	-88.8803710000002
2009-03-18	38	90.87988299999961
2009-03-17	37	177.70019500000035
2009-03-16	35	-8.359862999999677
2009-03-13	45	56.62988200000018
2009-03-12	33	237.66992200000004
2009-03-11	34	7.270019000000502
2009-03-10	30	379.48046799999975
2009-03-09	36	-78.69042900000022
2009-03-06	35	31.77978499999972
2009-03-05	34	-279.5698250000005
2009-03-04	37	149.33984400000008
2009-03-03	35	-38.790039000000434
2009-03-02	39	-293.18994099999964
2009-02-27	42	-118.04003900000043
2009-02-26	31	-86.97998100000041
2009-02-25	36	-78.68994099999964
2009-02-24	44	235.60009699999955
2009-02-23	34	-251.21044900000015
2009-02-20	31	-95.82031199999983
2009-02-19	34	-89.27978499999972
2009-02-18	38	9.27978499999972
2009-02-17	39	-293.0297849999997
2009-02-13	37	-82.58984400000008
2009-02-12	43	0.7895509999998467
2009-02-11	32	52.47998000000007
2009-02-10	36	-380.4804690000001
2009-02-09	38	-10.509765999999217
2009-02-06	45	224.20996100000048
2009-02-05	32	108.2397460000002
2009-02-04	32	-113.65966800000024
2009-02-03	35	141.3696289999998
2009-02-02	32	-63.87011700000039
2009-01-30	34	-148.14990300000045
2009-01-29	33	-224.0498039999993
2009-01-28	37	199.5200189999996
2009-01-27	39	57.339842999999746
2009-01-26	39	37.989745999999286
2009-01-23	34	-31.22998000000007
2009-01-22	38	-101.62988300000052
2009-01-21	40	278.92968700000074
2009-01-20	32	-330.5400389999995
2009-01-16	40	65.54980500000056
2009-01-15	40	16.25
2009-01-14	34	-245.8701179999989
2009-01-13	34	-26.050782000000254
2009-01-12	49	-125.29003899999952
2009-01-09	48	-139.6201170000004
2009-01-08	38	-27.480469000000085
2009-01-07	40	-227.24023500000112
2009-01-06	44	60.52929700000095
2009-01-05	48	-74.2402349999993
2009-01-02	29	262.44043000000056
2008-12-31	48	109.90917900000022
2008-12-30	46	180.8798820000011
2008-12-29	43	-31.940429000000222
2008-12-26	37	46.839844000000085
2008-12-24	40	51.62011700000039
2008-12-23	37	-99.16015699999843
2008-12-22	31	-53.67968699999983
2008-12-19	43	-27.389648000000307
2008-12-18	30	-218.95019599999978
2008-12-17	38	-97.57031199999983
2008-12-16	32	358.4892570000011
2008-12-15	37	-64.27929699999913
2008-12-12	39	66.58007899999939
2008-12-11	42	-185.04003899999952
2008-12-10	36	68.41992199999913
2008-12-09	36	-242.76953099999992
2008-12-08	33	296.52929700000095
2008-12-05	41	259.33984399999827
2008-12-04	41	-210.83007799999905
2008-12-03	39	182.55078200000025
2008-12-02	32	265.3398440000001
2008-12-01	33	-677.7998040000002
2008-11-28	36	104.33984400000008
2008-11-26	33	262.1201179999989
2008-11-25	33	34.33007899999939
2008-11-24	36	395.2998040000002
2008-11-21	35	494.04980499999965
2008-11-20	46	-443.2397459999993
2008-11-19	34	-423.41064500000084
2008-11-18	55	151.41015599999992
2008-11-17	41	-221.25976599999922
2008-11-14	38	-324.8808600000011
2008-11-13	31	554.1103519999997
2008-11-12	32	-401.859375
2008-11-11	33	-170.36035099999935
2008-11-10	34	-76.05957000000126
2008-11-07	35	247.77929699999913
2008-11-06	35	-438.2197269999997
2008-11-05	35	-477.33007800000087
2008-11-04	40	301.390625
2008-11-03	31	-6.209960999998657
2008-10-31	29	145.91992199999913
2008-10-30	32	176.03027400000065
2008-10-29	58	-71.37011700000039
2008-10-28	34	886.3999020000001
2008-10-27	32	-200.1499019999992
2008-10-24	32	-304.25976600000104
2008-10-23	40	171.48046900000008
2008-10-22	36	-508.6298829999996
2008-10-21	34	-229.13964900000065
2008-10-20	40	413.1298829999996
2008-10-17	39	-123.12988200000109
2008-10-16	30	402.2197269999997
2008-10-15	32	-724.0
2008-10-14	39	-77.97949299999891
2008-10-13	33	925.1904300000006
2008-10-10	45	-117.47949199999857
2008-10-09	31	-682.5
2008-10-08	36	-179.1308599999993
2008-10-07	32	-508.30956999999944
2008-10-06	39	-367.0195309999999
2008-10-03	38	-158.58007800000087
2008-10-02	33	-342.69042999999874
2008-10-01	42	-16.330078999999387
2008-09-30	35	479.08007799999905
2008-09-29	41	-774.169922000001
2008-09-26	35	124.08984400000008
2008-09-25	37	194.8896480000003
2008-09-24	37	-24.849609000000783
2008-09-23	34	-161.52050800000143
2008-09-22	29	-378.7294919999986
2008-09-19	29	360.93066400000134
2008-09-18	31	410.68066400000134
2008-09-17	32	-446.91992200000095
2008-09-16	31	153.39941399999952
2008-09-15	35	-498.8603510000012
2008-09-12	45	-7.330077999999048
2008-09-11	35	169.26953099999992
2008-09-10	29	35.00976599999922
2008-09-09	37	-284.0
2008-09-08	34	285.8701170000004
2008-09-05	32	35.33007800000087
2008-09-04	41	-344.25
2008-09-03	35	26.87011700000039
2008-09-02	33	-28.709961000000476
2008-08-29	34	-169.2705079999996
2008-08-28	33	215.30957099999978
2008-08-27	38	90.04980499999874
2008-08-26	30	29.310547000000952
2008-08-25	37	-239.94043000000056
2008-08-22	35	201.26953099999992
2008-08-21	38	14.979492000000391
2008-08-20	35	71.48925799999961
2008-08-19	37	-129.54003899999952
2008-08-18	30	-180.2607429999989
2008-08-15	32	48.69042999999874
2008-08-14	35	83.85937600000034
2008-08-13	37	-99.84960899999896
2008-08-12	38	-139.23046799999975
2008-08-11	37	52.67968700000165
2008-08-08	34	302.23046799999975
